,latitude,longitude,State Code,State Name,District Code,District Name,Sub District Code,Sub District Name,Village Code,Village Name,CD Block Code,CD Block Name,Gram Panchayat Code,Gram Panchayat Name,Reference Year,Sub District Head Quarter (Name),Sub District Head Quarter (Distance in km),District Head Quarter  (Name),District Head Quarter  (Distance in km),Nearest Statutory Town  (Name),Nearest Statutory Town (Distance in km),Within the State/UT (Name),Within the State/UT (Distance in km),"Outside the State/UT, if nearest one is not within the State/UT (Name)","Outside the State/UT distance, if nearest one is not within the State/UT (Distance in km)",Total Geographical Area (in Hectares),Total   Households ,Total Population of Village,Total Male Population of Village,Total Female Population of Village,Total Scheduled Castes Population of Village,Total Scheduled Tribes Population of Village,Community Health Centre (Numbers),Primary Health Centre (Numbers),Primary Heallth Sub Centre (Numbers),Maternity And Child Welfare Centre (Numbers),TB Clinic (Numbers),Hospital Allopathic (Numbers),Hospiltal Alternative Medicine (Numbers),Dispensary (Numbers),Veterinary Hospital (Numbers),Mobile Health Clinic (Numbers),Family Welfare Centre (Numbers),Non Government Medical facilities Out Patient (Numbers),Non Government Medical facilities In And Out Patient (Numbers),Non Government Medical facilities Charitable (Numbers),Non Government Medical facilities Medical Prctitioner with MBBS Degree (Numbers) ,Non Government Medical facilities Medical Prctitioner with other Degree (Numbers)  ,Non Government Medical facilities Medical Practitioner with no  Degree (Numbers) ,Non Government Medical facilities Traditional Practitioner and Faith  Healer (Numbers) ,Non Government Medical facilities Medicine Shop (Numbers) ,Non Government Medical facilities Others (Numbers),Village Pin Code (Status A(1)/NA(2)),PIN Code,Telephone (landlines) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  ",Railway Station (Status A(1)/NA(2)),National Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .1",State Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .2",Major District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .3",Other District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .4",Black Topped (pucca) Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .5",All Weather Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .6",Navigable Waterways (River/Canal) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .7",Foothpath (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .8",ATM (Status A(1)/NA(2)),Nearest Facility Distance (in Km) ,Commercial Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .9",Cooperative Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .10",Agricultural Credit Societies (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .11",Self - Help Group (SHG) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .12",Public Distribution System (PDS) Shop (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .13",Mandis/Regular Market (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .14",Weekly Haat (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .15",Nutritional Centres-Anganwadi Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .16",Nutritional Centres-Others (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .17",Community Centre with/without TV (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .18",Sports Field (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .19",Sports Club/Recreation Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .20",Cinema/Video Hall (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .21",Public Library (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .22",Public Reading Room (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .23",Assembly Polling Station (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .24",Birth and Death Registration Office (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .25",Nearest Town Name,Nearest Town Distance from Village (in Km.)
589,21.1752914,70.5127345,24,GUJARAT,475,Surendranagar,3794,Chotila,512323,Devaliya,73,Chotila,18,DEVALIYA,2009,CHOTILA,26,SURENDRANAGAR,73,THANGADH,7,GUJARAT,7,,,464.25,98,572,296,276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363530,2,b,2,2,c,2,c,2,b,1,,1,,2,b,2,c,1,,2,b,2,b,2,b,2,b,1,,2,b,2,b,2,b,2,b,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,THANGADH,7
590,22.2968834,70.9331316,24,GUJARAT,475,Surendranagar,3794,Chotila,512357,Kherdi,73,Chotila,52,KHERDI,2009,CHOTILA,10,SURENDRANAGAR,65,CHOTILA,10,GUJARAT,10,,,1284.69,452,2471,1279,1192,173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363520,1,,2,2,c,2,b,2,b,1,,1,,2,b,2,b,1,,2,b,2,b,2,b,1,,1,,2,b,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,CHOTILA,10
591,21.7295924,71.7607653,24,GUJARAT,475,Surendranagar,3794,Chotila,512395,Sanosara,73,Chotila,90,SANOSARA,2009,CHOTILA,15,SURENDRANAGAR,81,CHOTILA,15,GUJARAT,15,,,720.36,454,2440,1255,1185,262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363520,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,1,,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,CHOTILA,15
592,23.5334999,70.3241654,24,GUJARAT,475,Surendranagar,3794,Chotila,512401,Chobari,73,Chotila,96,CHOBARI,2009,CHOTILA,23,SURENDRANAGAR,75,CHOTILA,23,GUJARAT,23,,,1546.72,430,2253,1157,1096,107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363520,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,CHOTILA,23
593,23.8214241,73.1120936,24,GUJARAT,475,Surendranagar,3795,Sayla,512423,Kanpur,74,Sayla,6,KANPUR,2009,SAYLA,20,SURENDRANAGAR,45,THANGADH,15,GUJARAT,15,,,1128.76,117,586,298,288,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363430,2,c,2,2,c,2,c,1,,1,,1,,2,c,2,c,1,,2,c,2,b,2,c,2,b,1,,2,b,2,b,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,THANGADH,15
594,22.5487547,71.4863333,24,GUJARAT,475,Surendranagar,3795,Sayla,512426,Sayla,74,Sayla,9,SAYLA,2009,SAYLA,0,SURENDRANAGAR,30,SURENDRANAGAR,30,GUJARAT,30,,,6523,3142,16169,8370,7799,1700,33,1,0,1,0,0,0,0,0,1,0,0,8,1,0,2,7,0,0,0,0,1,363430,1,,2,1,,1,,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,1,,2,a,1,,1,,2,c,2,c,2,c,2,c,1,,1,,1,,2,a,SURENDRANAGAR,30
595,22.4454985,71.4863333,24,GUJARAT,475,Surendranagar,3795,Sayla,512447,Sudamda,74,Sayla,30,SUDAMDA,2009,SAYLA,12,SURENDRANAGAR,42,SURENDRANAGAR,42,GUJARAT,42,,,4543.16,1556,8286,4268,4018,1027,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,363440,1,,2,2,c,1,,1,,1,,1,,2,c,2,c,1,,2,c,1,,2,c,1,,1,,1,,1,,2,c,1,,1,,2,c,2,c,2,c,2,c,1,,2,c,1,,1,,SURENDRANAGAR,42
596,23.2373952,72.5648468,24,GUJARAT,475,Surendranagar,3795,Sayla,512457,Titoda,74,Sayla,40,TITODA-MANGALKUI,2009,SAYLA,27,SURENDRANAGAR,50,CHOTILA,21,GUJARAT,21,,,1011.54,146,997,538,459,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363440,2,c,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,b,2,c,2,b,1,,1,,2,b,2,c,2,a,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,CHOTILA,21
597,22.4834104,70.0720635,24,GUJARAT,475,Surendranagar,3795,Sayla,512475,Navagam,74,Sayla,58,NAVAGAM,2009,SAYLA,35,SURENDRANAGAR,63,CHOTILA,20,GUJARAT,20,,,893.22,268,1361,706,655,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363440,2,c,2,2,c,2,c,1,,2,c,1,,1,,2,c,1,,2,c,2,a,2,c,2,a,1,,1,,2,a,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,CHOTILA,20
598,21.2467189,71.230251,24,GUJARAT,475,Surendranagar,3795,Sayla,512482,Kotda,74,Sayla,65,KOTDA,2009,SAYLA,27,SURENDRANAGAR,72,CHOTILA,26,GUJARAT,26,,,1228.61,225,1299,668,631,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363440,2,c,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,b,2,c,2,b,1,,2,a,2,b,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,a,1,,1,,CHOTILA,26
599,22.4737778,71.749646,24,GUJARAT,475,Surendranagar,3796,Chuda,512506,Bhrugupur,75,Chuda,14,BHRUGUPUR,2009,CHUDA,10,SURENDRANAGAR,42,LIMBDI,13,GUJARAT,13,,,2383.77,1042,5158,2652,2506,227,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,363415,1,,2,2,c,1,,1,,1,,1,,1,,2,b,1,,2,c,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,c,2,c,2,c,2,c,1,,2,c,1,,1,,LIMBDI,13
600,22.4805748,71.687884,24,GUJARAT,475,Surendranagar,3796,Chuda,512508,Chuda,75,Chuda,16,CHUDA,2009,CHUDA,0,SURENDRANAGAR,50,LIMBDI,18,GUJARAT,18,,,4331.61,3198,15350,7983,7367,1326,49,1,0,3,1,1,0,1,0,0,0,1,0,0,0,1,5,0,0,4,0,1,363410,1,,1,2,c,2,a,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,1,,1,,2,a,2,c,1,,1,,1,,1,,2,a,2,a,1,,1,,1,,1,,LIMBDI,18
601,22.4831346,71.6109679,24,GUJARAT,475,Surendranagar,3796,Chuda,512510,Chokdi,75,Chuda,18,CHOKDI,2009,CHUDA,8,SURENDRANAGAR,40,LIMBDI,28,GUJARAT,28,,,2763.99,1320,6207,3180,3027,238,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,363410,1,,2,2,c,2,b,1,,1,,1,,1,,2,b,1,,2,b,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,1,,1,,2,c,2,b,2,c,1,,1,,LIMBDI,28
602,22.4578156,71.5664607,24,GUJARAT,475,Surendranagar,3796,Chuda,512511,Korda,75,Chuda,19,KORDA,2009,CHUDA,17,SURENDRANAGAR,49,LIMBDI,30,GUJARAT,30,,,2410.34,1154,5624,2896,2728,290,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,363410,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,b,2,c,1,,1,,1,,2,c,2,b,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,LIMBDI,30
603,22.367475,71.7637309,24,GUJARAT,475,Surendranagar,3796,Chuda,512529,Nagnesh,75,Chuda,37,NAGNESH,2009,CHUDA,35,SURENDRANAGAR,65,LIMBDI,25,GUJARAT,25,,,1961.27,1125,5715,2935,2780,651,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,363415,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,b,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,LIMBDI,25
604,22.8509745,71.9816261,24,GUJARAT,475,Surendranagar,3797,Limbdi,512532,Nani Kathechi,76,Limbdi,2,NANI KATHECHI,2009,LIMBDI,44,SURENDRANAGAR,65,VIRAMGAM,35,GUJARAT,35,,,959.31,1377,7032,3654,3378,284,5033,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,382775,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,VIRAMGAM,35
605,22.7833859,71.9934799,24,GUJARAT,475,Surendranagar,3797,Limbdi,512536,Ranagadh,76,Limbdi,6,RANAGADH,2009,LIMBDI,37,SURENDRANAGAR,72,LIMBDI,37,GUJARAT,37,,,13542.85,1753,9501,4972,4529,245,6692,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,363421,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,1,,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,LIMBDI,37
606,21.673346,73.1379109,24,GUJARAT,475,Surendranagar,3797,Limbdi,512537,Fulwadi,76,Limbdi,7,FULWADI,2009,LIMBDI,26,SURENDRANAGAR,56,LIMBDI,26,GUJARAT,26,,,681.41,126,853,452,401,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363421,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,a,2,c,1,,1,,1,,LIMBDI,26
607,22.6855749,71.831932,24,GUJARAT,475,Surendranagar,3797,Limbdi,512546,Shiyani,76,Limbdi,16,SHIYANI,2009,LIMBDI,15,SURENDRANAGAR,35,LIMBDI,15,GUJARAT,15,,,5672.88,1149,5689,2934,2755,851,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,363427,1,,2,2,c,1,,1,,1,,1,,2,c,2,c,1,,2,c,1,,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,LIMBDI,15
608,22.5784652,71.942357,24,GUJARAT,475,Surendranagar,3797,Limbdi,512551,Ralol,76,Limbdi,21,RALOL,2009,LIMBDI,21,SURENDRANAGAR,49,LIMBDI,21,GUJARAT,21,,,7320.1,1827,9351,4723,4628,130,3950,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,363421,1,,2,1,,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,LIMBDI,21
609,23.7098634,70.7376623,24,GUJARAT,475,Surendranagar,3797,Limbdi,512552,Gedi,76,Limbdi,22,GEDI,2009,LIMBDI,20,SURENDRANAGAR,52,LIMBDI,20,GUJARAT,20,,,2385.72,360,1987,1013,974,139,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363421,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,c,1,,1,,LIMBDI,20
610,23.518882,72.2497029,24,GUJARAT,475,Surendranagar,3797,Limbdi,512570,Balol,76,Limbdi,40,BALOL,2009,LIMBDI,43,SURENDRANAGAR,63,DHANDHUKA,34,GUJARAT,34,,,4884.72,633,2657,1386,1271,152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363421,1,,2,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,2,c,2,a,2,c,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,DHANDHUKA,34
611,22.5499337,71.9690309,24,GUJARAT,475,Surendranagar,3797,Limbdi,512572,Panshina,76,Limbdi,42,PANSHINA,2009,LIMBDI,17,SURENDRANAGAR,47,LIMBDI,17,GUJARAT,17,,,4594.01,1152,5749,2928,2821,1165,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,2,2,0,0,2,0,1,363440,1,,2,2,c,2,c,1,,1,,1,,2,c,2,c,1,,2,c,1,,2,c,1,,1,,1,,2,b,2,a,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,LIMBDI,17
612,22.97556,70.5562409,24,GUJARAT,476,Rajkot,3798,Maliya,512613,Varsamedi,77,Maliya,20,VARSAMEDI,2009,MALIYA,35,RAJKOT,101,MALIYA,35,GUJARAT,35,,,1157.32,129,874,433,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363660,1,,2,2,c,2,a,2,a,1,,1,,1,,2,c,1,,2,c,2,b,2,b,2,b,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,35
613,22.4834104,70.0720635,24,GUJARAT,476,Rajkot,3798,Maliya,512619,Navagam,77,Maliya,26,NAVAGAM,2009,MALIYA,9,RAJKOT,100,MALIYA,9,GUJARAT,9,,,1550.7,285,1515,736,779,120,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363670,1,,2,2,b,2,b,2,b,1,,1,,2,b,2,c,1,,2,c,2,b,2,b,1,,1,,2,a,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,MALIYA,9
614,21.7697671,70.8625347,24,GUJARAT,476,Rajkot,3798,Maliya,512622,Sultanpur,77,Maliya,29,SULTANPUR,2009,MALIYA,15,RAJKOT,97,MALIYA,15,GUJARAT,15,,,456.06,196,1040,526,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363630,1,,2,2,b,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,c,1,,2,a,2,b,2,b,1,,1,,2,b,1,,2,c,2,c,2,b,2,b,1,,1,,MALIYA,15
615,22.9587382,70.6038334,24,GUJARAT,476,Rajkot,3798,Maliya,512630,Mota Dahisara,77,Maliya,37,MOTA DAHISARA,2009,MALIYA,27,RAJKOT,90,MALIYA,27,GUJARAT,27,,,3803.76,1070,5114,2641,2473,259,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363660,1,,2,2,c,1,,2,c,2,c,1,,1,,2,c,1,,2,c,1,,1,,1,,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,27
616,22.4227672,73.1659378,24,GUJARAT,476,Rajkot,3799,Morvi,512639,Sokhda,78,Morvi,1,SOKHDA,2009,MORVI,30,RAJKOT,95,MALIYA,30,GUJARAT,30,,,817.64,198,874,468,406,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363670,1,,2,1,,2,c,2,b,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,b,1,,2,a,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,30
617,20.5401399,73.1792125,24,GUJARAT,476,Rajkot,3799,Morvi,512679,Dharampur,78,Morvi,41,DHARAMPUR,2009,MORVI,5,RAJKOT,71,MALIYA,5,GUJARAT,5,,,640.73,285,1579,808,771,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363642,1,,2,2,a,2,a,2,b,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,2,b,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,MALIYA,5
618,23.8895664,72.3895655,24,GUJARAT,476,Rajkot,3799,Morvi,512683,Biliya,78,Morvi,45,BILIYA,2009,MORVI,20,RAJKOT,85,MALIYA,20,GUJARAT,20,,,1081.57,284,1235,644,591,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363641,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,c,2,b,2,b,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,20
619,22.8294154,70.8952337,24,GUJARAT,476,Rajkot,3799,Morvi,512689,Ghuntu,78,Morvi,51,GHUNTU,2009,MORVI,10,RAJKOT,75,MALIYA,10,GUJARAT,10,,,3489.5,1663,8041,4179,3862,1011,272,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,363641,1,,2,2,b,1,,2,b,2,b,1,,1,,2,c,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,MALIYA,10
620,22.7801302,70.9130684,24,GUJARAT,476,Rajkot,3799,Morvi,512705,Jambudiya,78,Morvi,67,JAMBUDIYA,2009,MORVI,10,RAJKOT,75,MALIYA,10,GUJARAT,10,,,1466.2,1564,7312,3983,3329,1218,327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363642,1,,2,1,,2,b,1,,2,b,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,MALIYA,10
621,22.749028,70.9160408,24,GUJARAT,476,Rajkot,3799,Morvi,512708,Makansar,78,Morvi,70,MAKANSAR,2009,MORVI,13,RAJKOT,78,MALIYA,13,GUJARAT,13,,,2057.38,1523,7605,4050,3555,1217,168,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,1,0,1,363642,1,,1,1,,2,c,2,c,2,c,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,13
622,22.6553114,70.7480696,24,GUJARAT,476,Rajkot,3800,Tankara,512731,Tankara,79,Tankara,15,TANKARA,2009,TANKARA,0,RAJKOT,65,MALIYA,18,GUJARAT,18,,,3438,2244,11421,5831,5590,582,89,1,0,1,0,0,0,0,1,0,0,0,3,3,0,5,1,0,0,8,0,1,363650,1,,2,2,c,1,,2,c,2,c,1,,1,,2,c,1,,2,c,1,,1,,2,c,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,MALIYA,18
623,21.1752914,70.5127345,24,GUJARAT,476,Rajkot,3800,Tankara,512736,Devaliya,79,Tankara,20,DEVALIYA,2009,TANKARA,15,RAJKOT,57,PADDHARI,23,GUJARAT,23,,,350.8,52,235,115,120,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363650,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,2,c,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,c,1,,1,,PADDHARI,23
624,22.0339941,70.1515342,24,GUJARAT,476,Rajkot,3800,Tankara,512738,Kalyanpur,79,Tankara,22,KALYANPUR,2009,TANKARA,5,RAJKOT,50,MORVI,25,GUJARAT,25,,,822.39,234,1138,571,567,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363650,1,,2,2,a,2,a,2,a,1,,1,,1,,2,b,1,,2,b,2,b,2,b,2,b,1,,2,b,2,b,2,b,1,,1,,2,b,1,,2,b,2,b,2,b,2,b,1,,1,,MORVI,25
625,21.3013711,72.0956998,24,GUJARAT,476,Rajkot,3801,Wankaner,512770,Sartanpar,80,Wankaner,7,SARTANPAR,2009,WANKANER,18,RAJKOT,70,WANKANER,18,GUJARAT,18,,,1057.1,229,1169,596,573,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363621,1,,2,2,a,2,a,2,a,1,,1,,1,,2,c,1,,2,a,2,b,2,a,2,b,1,,1,,2,c,2,c,1,,1,,1,,1,,2,c,2,c,2,c,2,c,1,,1,,WANKANER,18
626,22.7171092,70.9472496,24,GUJARAT,476,Rajkot,3801,Wankaner,512779,Dhuva,80,Wankaner,16,DHUVA,2009,WANKANER,12,RAJKOT,65,WANKANER,12,GUJARAT,12,,,1061.56,593,3037,1555,1482,125,211,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,363621,1,,2,1,,2,c,2,c,2,c,1,,1,,2,c,1,,2,c,1,,2,c,1,,1,,1,,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,1,,1,,WANKANER,12
